Customer ID,total_transaction,total_unit,total_price,avg_order_value,purchase_frequency,profit_margin,CV,CLTV,SCALED_CLTV,segment
13968.0,8,174,123.66,15.4575,0.0018544274455261937,6.183,1.3296774193548402,8.221395483870976,1.0000124174919767,D
13969.0,480,2275,4311.93,8.983187500000001,0.11126564673157163,215.59650000000002,46.36483870967749,9996.096948870985,1.015097978670981,A
13970.0,13,469,846.55,65.11923076923077,0.003013444598980065,42.3275,9.102688172043022,385.29403360215105,1.0005819432455623,B
13971.0,106,1240,1909.31,18.012358490566037,0.024571163653222067,95.4655,20.530215053763467,1959.9272452150562,1.0029602493749596,A
13974.0,15,107,264.13,17.608666666666668,0.0034770514603616135,13.2065,2.8401075268817246,37.50788005376349,1.0000566514286469,D
13975.0,414,2202,2832.5600000000004,6.841932367149759,0.09596662030598054,141.62800000000001,30.457634408602193,4313.6538460215115,1.0065152883264685,A
13976.0,46,298,834.3800000000001,18.138695652173915,0.010662957811775614,41.71900000000001,8.97182795698926,374.29569053763504,1.0005653314870075,B
13977.0,13,303,519.81,39.98538461538461,0.003013444598980065,25.990499999999997,5.589354838709684,145.27012693548403,1.0002194141662712,C
13979.0,352,1657,2546.36,7.233977272727273,0.08159480760315253,127.31800000000001,27.380215053763482,3485.994220215059,1.0052652016735306,A
13980.0,54,305,599.7800000000001,11.107037037037038,0.012517385257301807,29.989000000000004,6.449247311827966,193.4064776344089,1.0002921187028386,C
13981.0,22,234,331.14,15.05181818181818,0.005099675475197033,16.557,3.560645161290327,58.95360193548394,1.0000890427763107,C
13982.0,142,1600,2573.7799999999997,18.125211267605632,0.03291608715808994,128.689,27.675053763440893,3561.4749937634447,1.0053792068812564,A
13983.0,234,2974,4505.02,19.252222222222223,0.054242002781641166,225.25100000000003,48.44107526881727,10911.400645376361,1.016480441822148,A
13984.0,77,742,1128.0900000000001,14.650519480519483,0.017848864163189614,56.40450000000001,12.130000000000015,684.1865850000011,1.0010333867828751,B
13985.0,131,1491,2960.7300000000005,22.600992366412218,0.030366249420491424,148.03650000000002,31.835806451612953,4712.861361774201,1.0071182463198693,A
13987.0,46,492,682.54,14.837826086956522,0.010662957811775614,34.127,7.339139784946246,250.46282344086055,1.0003782958874374,C
13988.0,61,341,609.84,9.997377049180328,0.014140009272137228,30.492000000000004,6.557419354838718,199.94883096774223,1.0003020001907423,C
13989.0,45,894,759.9799999999997,16.88844444444444,0.01043115438108484,37.99899999999999,8.171827956989254,310.52129053763457,1.0004690074381433,B
13992.0,6,90,142.7,23.78333333333333,0.0013908205841446453,7.135,1.5344086021505394,10.9480053763441,1.0000165357291457,D
13993.0,140,1235,3309.3500000000004,23.638214285714287,0.03245248029670839,165.46750000000003,35.58440860215059,5888.063130376354,1.0088932562389616,A
13995.0,144,1480,2508.3199999999997,17.418888888888887,0.03337969401947149,125.416,26.971182795698958,3382.6178615053805,1.005109063326047,A
13996.0,33,613,895.7600000000001,27.144242424242428,0.0076495132127955496,44.78800000000001,9.63182795698926,431.3903105376351,1.0006515664804652,B
13997.0,46,146,382.30999999999995,8.311086956521738,0.010662957811775614,19.115499999999997,4.110860215053768,78.5811484408603,1.0001186879748336,C
13998.0,31,204,566.7,18.280645161290323,0.007185906351414001,28.335000000000004,6.0935483870967815,172.66069354838734,1.0002607845323874,C
13999.0,258,2800,5600.450000000001,21.707170542635662,0.059805285118219746,280.02250000000004,60.21989247311837,16862.92484005379,1.025469548851689,A
14000.0,34,1128,1410.68,41.49058823529412,0.007881316643486324,70.534,15.168602150537655,1069.902184086023,1.0016159667556237,B
14001.0,73,911,2487.01,34.06863013698631,0.016921650440426518,124.35050000000001,26.742043010752727,3325.3864194086073,1.0050226216782212,A
14003.0,16,149,209.41,13.088125,0.0037088548910523874,10.470500000000001,2.2517204301075298,23.576638763440894,1.000035609857628,D
14004.0,70,757,1675.81,23.940142857142856,0.016226240148354196,83.79050000000001,18.019462365591423,1509.8597613440882,1.002280473127616,B
14006.0,47,1540,1234.48,26.265531914893618,0.010894761242466388,61.724000000000004,13.273978494623673,819.3230486021516,1.0012374951919445,B
14007.0,5,16,79.48,15.896,0.0011590171534538712,3.974,0.8546236559139797,3.3962744086021557,1.0000051296900023,D
14008.0,32,326,509.04,15.9075,0.007417709782104775,25.452,5.473548387096781,139.3127535483873,1.0002104162246952,C
14009.0,32,586,404.29999999999995,12.634374999999999,0.007417709782104775,20.215,4.347311827956994,87.88090860215063,1.000132734215209,C
14010.0,24,177,445.15,18.547916666666666,0.005563282336578581,22.2575,4.786559139784952,106.53684005376357,1.0001609118986172,C
14011.0,32,644,457.82000000000005,14.306875000000002,0.007417709782104775,22.891000000000005,4.9227956989247375,112.6877163440862,1.000170202104536,C
14013.0,34,313,611.55,17.98676470588235,0.007881316643486324,30.5775,6.5758064516129116,201.0717217741938,1.0003036961908445,C
14014.0,37,928,1443.03,39.00081081081081,0.008576726935558646,72.1515,15.516451612903246,1119.5352585483886,1.0016909319248732,B
14016.0,287,3597,7062.200000000001,24.606968641114985,0.0665275846082522,353.11000000000007,75.93763440860225,26814.338086021547,1.0405000378217573,A
14017.0,14,73,229.75000000000003,16.41071428571429,0.003245248029670839,11.487500000000002,2.4704301075268855,28.379065860215103,1.0000428633829035,D
14018.0,13,224,367.1500000000001,28.242307692307698,0.003013444598980065,18.357500000000005,3.947849462365597,72.47264650537647,1.0001094617706054,C
14020.0,33,207,606.2099999999999,18.369999999999997,0.0076495132127955496,30.310499999999998,6.518387096774201,197.5755720967744,1.0002984156504966,C
14021.0,68,686,1084.6799999999998,15.951176470588234,0.01576263328697265,54.233999999999995,11.663225806451628,632.5433883870975,1.000955385550499,B
14022.0,19,194,352.15,18.53421052631579,0.00440426518312471,17.607499999999998,3.7865591397849507,66.67184005376352,1.000100700305753,C
14024.0,18,88,318.03999999999996,17.668888888888887,0.004172461752433936,15.902,3.419784946236563,54.38142021505382,1.0000821370107458,C
14025.0,100,1920,4057.9,40.579,0.023180343069077423,202.895,43.63333333333339,8852.985166666678,1.0133714370623368,A
14026.0,50,427,713.11,14.2622,0.011590171534538712,35.6555,7.667849462365602,273.40100650537676,1.0004129414296357,B
14028.0,9,7170,10396.5,1155.1666666666667,0.002086230876216968,519.825,111.79032258064531,58111.40443548395,1.0877707318361673,A
14030.0,623,2871,5902.200000000001,9.473836276083468,0.14441353732035234,295.11000000000007,63.46451612903234,18729.01335483874,1.0282880653925441,A
14031.0,531,8719,23712.309999999998,44.65595103578154,0.12308762169680111,1185.6154999999999,254.97107526881751,302297.6588903767,1.4565865686936825,A
14032.0,101,1884,1874.68,18.56118811881188,0.023412146499768197,93.73400000000001,20.15784946236562,1889.475861505379,1.0028538404941705,A
14033.0,1,576,109.44,109.44,0.0002318034306907742,5.472,1.1767741935483884,6.439308387096782,1.0000097258501175,D
14035.0,85,680,1428.6999999999998,16.808235294117644,0.019703291608715808,71.43499999999999,15.362365591397866,1097.4105860215063,1.001657515098724,B
14037.0,86,544,689.75,8.020348837209303,0.019935095039406582,34.487500000000004,7.416666666666677,255.78229166666705,1.0003863303451088,C
14038.0,69,743,1509.4999999999998,21.876811594202895,0.015994436717663423,75.475,16.231182795698942,1225.0485215053775,1.0018502978255621,B
14039.0,4,100,115.08000000000001,28.770000000000003,0.0009272137227630969,5.754000000000001,1.2374193548387113,7.1201109677419465,1.0000107541257428,D
14040.0,559,3490,9030.65,16.155008944543827,0.12957811775614278,451.5325,97.10376344086033,43845.50506586027,1.0662236974779955,A
14042.0,21,180,431.98,20.570476190476192,0.004867872044506259,21.599000000000004,4.6449462365591465,100.32619376344103,1.0001515314168448,C
14043.0,42,153,304.25,7.244047619047619,0.009735744089012517,15.2125,3.27150537634409,49.76777553763447,1.0000751686200537,D
14044.0,642,1818,2470.2799999999997,3.847788161993769,0.14881780250347706,123.514,26.56215053763444,3280.7974615053804,1.0049552750789608,A
14045.0,33,4054,9653.28,292.5236363636364,0.0076495132127955496,482.66400000000004,103.7987096774195,50099.90040774201,1.0756702572657415,A
14047.0,132,1268,2946.42,22.321363636363635,0.030598052851182198,147.321,31.681935483871012,4667.414417419362,1.007049603828701,A
14048.0,56,179,338.76,6.049285714285714,0.012980992118683357,16.938,3.642580645161295,61.698030967742014,1.0000931879272836,C
14049.0,593,4739,7557.3099999999995,12.744198988195615,0.13745943439962913,377.8655,81.26139784946247,30705.87872908606,1.0463777716939642,A
14051.0,124,2191,6823.610000000001,55.02911290322581,0.028743625405656004,341.18050000000005,73.3721505376345,25033.14700650541,1.0378097492956426,A
14052.0,69,98,255.44999999999993,3.7021739130434774,0.015994436717663423,12.772499999999997,2.7467741935483905,35.08317338709681,1.0000529891822996,D
14053.0,5,275,312.05,62.410000000000004,0.0011590171534538712,15.602500000000001,3.3553763440860265,52.35225940860223,1.0000790721918738,C
14055.0,23,504,795.3199999999999,34.579130434782606,0.005331478905887807,39.766,8.551827956989259,340.07199053763486,1.0005136404424644,B
14057.0,170,1609,2190.88,12.887529411764707,0.039406583217431616,109.54400000000001,23.55784946236562,2580.6210615053797,1.003897737481317,A
14058.0,24,211,469.19000000000005,19.549583333333334,0.005563282336578581,23.459500000000006,5.045053763440867,118.35443876344105,1.0001787610505586,C
14060.0,68,2733,3378.66,49.68617647058824,0.01576263328697265,168.933,36.329677419354894,6137.28139548388,1.0092696723611998,A
14061.0,19,133,917.43,48.28578947368421,0.00440426518312471,45.8715,9.86483870967743,452.5149488709682,1.0006834728675902,B
14062.0,232,7206,15139.350000000002,65.25581896551725,0.05377839592025962,756.9675000000002,162.78870967741958,123225.76259274213,1.1861186365895258,A
14063.0,40,3850,22710.2,567.755,0.00927213722763097,1135.51,244.19569892473152,277286.6580860219,1.4188102687422612,A
14064.0,164,2189,1978.68,12.065121951219513,0.03801576263328697,98.93400000000001,21.276129032258094,2104.9325496774227,1.0031792635567098,A
14065.0,49,582,891.02,18.18408163265306,0.011358368103847936,44.551,9.580860215053775,426.83690344086074,1.0006446890718548,B
14068.0,87,440,1262.5200000000002,14.511724137931036,0.020166898470097356,63.12600000000001,13.575483870967762,856.9659948387111,1.001294350622849,B
14069.0,42,59,230.06,5.477619047619048,0.009735744089012517,11.503,2.4737634408602185,28.455700860215092,1.0000429791314402,D
14070.0,42,86,326.55,7.775,0.009735744089012517,16.3275,3.51129032258065,57.33059274193556,1.000086591403709,C
14072.0,19,65,390.8500000000001,20.57105263157895,0.00440426518312471,19.542500000000004,4.2026881720430165,82.13103360215067,1.0001240496765782,C
14074.0,6,228,219.4,36.56666666666667,0.0013908205841446453,10.97,2.3591397849462394,25.87976344086025,1.000039088468073,D
14075.0,38,740,792.61,20.85815789473684,0.00880853036624942,39.630500000000005,8.52268817204302,337.75839360215093,1.0005101460148529,B
14077.0,14,108,115.66000000000001,8.261428571428572,0.003245248029670839,5.783000000000001,1.2436559139784964,7.192062150537646,1.0000108627999014,D
14078.0,98,308,643.26,6.563877551020408,0.022716736207695872,32.163000000000004,6.916774193548395,222.46420838709707,1.0003360071326304,C
14079.0,1,1,243.63,243.63,0.0002318034306907742,12.1815,2.6196774193548418,31.911600483871005,1.000048198878615,D
14080.0,79,220,1070.0800000000002,13.545316455696204,0.018312471024571165,53.50400000000001,11.5062365591398,615.629680860216,1.000929839300118,B
14081.0,789,3116,4435.58,5.621774397972117,0.18289290681502085,221.779,47.6944086021506,10577.618245376358,1.0159763010978509,A
14082.0,36,136,231.11000000000004,6.419722222222223,0.008344923504867872,11.555500000000002,2.4850537634408636,28.716038763440906,1.0000433723425235,D
14083.0,74,234,388.83000000000004,5.25445945945946,0.017153453871117292,19.441500000000005,4.18096774193549,81.28428435483885,1.0001227707572018,C
14084.0,7,306,150.5,21.5,0.0016226240148354196,7.525,1.6182795698924752,12.177553763440876,1.0000183928235116,D
14085.0,618,3380,5656.43,9.15279935275081,0.14325452016689846,282.8215,60.821827956989324,17201.720615537655,1.0259812617150432,A
14086.0,1,1,39.95,39.95,0.0002318034306907742,1.9975000000000003,0.42956989247311883,0.8580658602150549,1.0000012960118456,D
14087.0,152,476,651.8,4.288157894736842,0.03523412146499768,32.589999999999996,7.008602150537643,228.41034408602175,1.0003449881009439,C
14088.0,93,2611,13544.99,145.64505376344087,0.021557719054242003,677.2495,145.64505376344104,98638.03983876357,1.1489816504632069,A
14091.0,13,3316,9530.080000000002,733.0830769230771,0.003013444598980065,476.50400000000013,102.47397849462382,48829.26064860224,1.0737510990102626,A
14092.0,159,1540,3152.54,19.827295597484277,0.0368567454798331,157.627,33.898279569892516,5343.284113763448,1.0080704288879174,A
14094.0,47,177,335.21999999999997,7.132340425531914,0.010894761242466388,16.761,3.6045161290322625,60.41529483870975,1.0000912504988237,C
14095.0,1,1,2.95,2.95,0.0002318034306907742,0.14750000000000002,0.031720430107526926,0.004678763440860222,1.0000000070667452,D
14097.0,40,352,422.86,10.5715,0.00927213722763097,21.143,4.546881720430114,96.1347202150539,1.000145200668098,C
14099.0,275,1491,2661.5400000000004,9.678327272727275,0.06374594343996291,133.07700000000003,28.6187096774194,3808.4920277419424,1.005752298291779,A
14101.0,55,3600,3985.14,72.45709090909091,0.012749188687992583,199.257,42.85096774193554,8538.35527935485,1.01289622405148,A
14103.0,1,5,0.0,0.0,0.0002318034306907742,0.0,0.0,0.0,1.0,D
14104.0,122,437,555.37,4.552213114754099,0.028280018544274456,27.768500000000003,5.971720430107536,165.82571876344113,1.0002504610727363,C
14105.0,205,2734,4722.6,23.03707317073171,0.04751970329160871,236.13000000000002,50.78064516129039,11990.833741935501,1.0181108039476816,A
14106.0,1,24,214.79999999999998,214.79999999999998,0.0002318034306907742,10.74,2.3096774193548413,24.805935483870996,1.0000374665718794,D
14107.0,113,1696,2174.0699999999997,19.239557522123892,0.026193787668057487,108.70349999999999,23.377096774193575,2541.172239193551,1.0038381544779802,A
14108.0,20,292,447.05,22.3525,0.004636068613815485,22.352500000000003,4.806989247311834,107.44822715053778,1.0001622884461856,C
14110.0,244,3380,7304.799999999999,29.937704918032782,0.05656003708854891,365.24,78.54623655913987,28688.227440860246,1.0433303366529754,A
14112.0,166,1888,2919.4399999999996,17.586987951807227,0.03847936949466852,145.97199999999998,31.391827956989285,4582.32791053764,1.0069210902425823,A
14113.0,88,2694,5252.1900000000005,59.683977272727276,0.020398701900788133,262.6095,56.47516129032266,14830.91386887099,1.022400425126795,A
14114.0,59,549,977.5600000000001,16.568813559322034,0.013676402410755678,48.87800000000001,10.511397849462378,513.7761040860222,1.000776000943251,B
14115.0,22,509,622.67,28.303181818181816,0.005099675475197033,31.133499999999998,6.695376344086029,208.45049940860238,1.0003148410034561,C
14118.0,15,97,458.45,30.563333333333333,0.0034770514603616135,22.9225,4.929569892473125,112.99806586021519,1.0001706708525284,C
14119.0,11,177,183.37,16.67,0.0025498377375985167,9.1685,1.9717204301075297,18.077718763440885,1.0000273043582617,D
14122.0,13,114,362.41999999999996,27.878461538461536,0.003013444598980065,18.121,3.896989247311833,70.61734215053772,1.0001066595423238,C
14123.0,24,234,436.18,18.174166666666668,0.005563282336578581,21.809,4.690107526881726,102.28655505376356,1.000154492321796,C
14126.0,28,379,466.33,16.654642857142857,0.006490496059341678,23.3165,5.014301075268824,116.91595102150553,1.0001765883768283,C
14127.0,73,507,1190.3700000000001,16.306438356164385,0.016921650440426518,59.51850000000001,12.799677419354856,761.8176004838721,1.001150639688882,B
14128.0,19,250,286.71,15.089999999999998,0.00440426518312471,14.3355,3.082903225806455,44.194959193548435,1.000066751508582,D
14129.0,57,822,1467.48,25.745263157894737,0.01321279554937413,73.37400000000001,15.779354838709697,1157.7943819354855,1.0017487180219693,B
